0.74124,7.6802,2.4277,1.7004,6.7732,0,-2.1972,-1.3397,-1.8599,1.2945,1.0032
-0.067687,2.1098,0.4464,7.8717,19.34,-3,-1.7714,-0.7369,-2.6304,-1.0975,-1.1519
-0.37787,0.10805,-0.28143,-0.60625,2.4841,1,-2.6231,-1.8461,-1.3413,0.81682,1.4746
-0.51975,-1.2783,-0.72621,-1.1148,-0.32205,1,0.35769,0.46876,0.88434,0.33642,0.62605
1.5674,2.9836,1.9829,2.4026,4.7019,3,-1.5585,-1.2192,-1.9297,0.068934,0.060342
-0.46202,-0.96529,-0.60491,0.20315,-0.29055,-1,0.14478,-0.39932,-0.73733,0.094157,0.62605
-0.3232,-0.75944,-0.44317,0.33701,0.34804,1,0.35769,0.1794,0.35559,0.72431,0.62605
0.19336,1.047,0.40597,0.98324,-0.77929,0,0.35769,-0.25464,-0.46151,0.48904,-0.50537
-0.15245,1.2087,0.16336,0.56149,-0.84078,-1,0.35769,-0.25464,-0.49683,0.26421,-1.6368
-0.41595,-0.44227,-0.44317,-0.83076,0.79302,1,0.35769,0.034723,0.11044,-0.1224,0.62605
4.4775,10.726,6.1882,2.0243,3.8338,-1,-0.49395,-0.61633,-1.6297,0.034996,1.0032
-0.26669,-0.102,-0.24099,-0.15176,0.78383,0,0.35769,-0.10996,-0.19036,0.32992,0.62605
1.388,4.4476,2.1851,6.4627,34.444,6,-1.5585,-0.7369,-0.77867,1.5871,0.060342
4.4677,2.4228,4.2069,3.086,0.38149,-1,-0.068131,-1.2674,-2.2658,0.31034,-0.50537
-0.26977,-0.091496,-0.24099,0.252,0.13259,-1,0.35769,-0.25464,-0.47916,0.29722,0.62605
2.7841,7.1593,3.9643,5.8751,14.135,-3,-1.9843,-0.85747,-2.7534,-0.45106,-1.1519
-0.32197,0.087043,-0.24099,-1.3936,-1.01,1,0.5706,0.75812,1.3974,0.31034,-0.50537
-0.050489,0.17946,0.0016174,0.076536,-0.19686,0,0.35769,0.034723,0.05926,0.51386,0.62605
4.625,8.3503,5.7434,2.863,3.3816,-3,-1.1327,-2.4248,-4.5048,-1.401,-0.88251
-0.0855,-0.21122,-0.11969,1.5007,-0.58115,-2,0.14478,-0.83335,-1.5576,0.05201,-1.6368
2.5507,5.2353,3.3173,1.5924,4.5637,2,-1.3456,-0.85747,-1.5235,1.4313,0.060342
0.024446,-0.41707,-0.079253,-1.7988,0.28018,2,-2.6231,-1.4121,-0.46151,0.27745,0.060342
-0.37603,-0.40867,-0.40273,-0.8319,-1.1858,0,0.5706,0.32408,0.58066,0.059072,-0.50537
-0.4006,2.0573,0.16336,1.6506,3.0687,1,-2.6231,-2.1837,-2.8775,0.66654,0.62605
-0.35699,-0.64392,-0.44317,0.41692,2.4528,1,-2.6231,-1.9908,-1.6526,0.71845,1.4746
1.2793,1.4166,1.3764,2.718,1.5096,-3,-1.5585,-0.85747,-2.9526,-1.5629,-0.34374
-0.4006,-1.1753,-0.60491,-0.57437,-0.56131,0,0.35769,0.1794,0.32199,0.30378,0.62605
-0.50317,-1.1648,-0.68578,-0.075426,-0.63069,0,0.5706,0.1794,0.30516,0.073152,-0.50537
1.6988,19.378,5.986,2.77,26.017,9,-2.6231,-1.9426,-1.202,1.5756,1.7575
1.178,3.4646,1.7808,1.0433,11.41,6,-1.3456,-0.7369,-0.38056,1.5947,1.946
1.2044,2.3534,1.5381,-0.36827,0.094449,0,0.35769,0.034723,0.05926,0.30378,0.62605
-0.38954,0.31809,-0.24099,-0.77829,1.034,1,0.35769,0.32408,0.63027,0.57519,0.62605
0.11474,1.486,0.4464,1.3626,2.1185,0,-0.70686,-0.7369,-1.729,0.50643,0.060342
1.8432,4.0821,2.4682,7.4092,21.67,-3,-1.9843,-0.61633,-2.2996,-0.71892,-1.1519
1.9046,13.06,4.6516,2.2872,-1.7473,-3,-0.068131,-1.0986,-2.6222,-0.84089,-0.88251
0.86839,7.0753,2.3873,1.5812,-1.6643,-3,0.14478,-0.85747,-2.2042,-0.68203,-1.8254
7.1992,8.7347,7.9269,2.6946,12.852,3,-1.3456,-1.0986,-1.4782,0.45651,1.946
0.35367,2.8807,0.97206,2.9082,6.0233,-2,-1.1327,-1.822,-3.36,0.34939,0.060342
0.67368,3.828,1.4573,1.6335,6.4014,6,-0.70686,-0.25464,-0.25467,2.0651,1.0032
-0.5345,-1.0577,-0.68578,0.12163,-1.4553,0,0.5706,2.2049,1.8654,-2.5682,-0.88251
1.4451,1.8703,1.619,0.37893,-2.5625,-2,-2.6231,-1.7014,-2.1963,-0.3074,-1.6368
0.85364,4.4035,1.7403,-0.33819,0.083274,0,-2.6231,-1.4603,-1.6831,-0.21962,0.62605
-0.096556,-0.34355,-0.16012,0.076536,-0.19686,0,0.35769,0.034723,0.05926,0.51386,0.62605
1.2885,8.5309,3.0747,4.435,8.0756,-2,-1.3456,-1.2192,-3.3859,-0.50521,1.2726
0.36472,0.97134,0.52727,1.0272,0.8379,-2,0.14478,1.7709,1.2626,-2.2917,0.060342
-0.36681,-0.61031,-0.44317,0.90565,-1.2251,-1,0.35769,0.10706,-0.48622,-0.10451,-1.8254
-0.03022,0.7907,0.16336,0.25023,-0.87929,-1,0.35769,1.6262,0.91685,-2.8701,-2.7682
-0.70343,-0.67363,-0.72566,0.35239,-0.67302,-0.64002,3.1693,1.6638,0.47045,-0.25173,-1.2315
1.004,-0.0086432,0.55412,0.38048,0.39339,0.2489,-0.341,-0.13049,-0.13914,0.3566,1.0547
-0.67951,-0.15772,-0.45623,0.050788,-0.16969,-0.34371,-0.341,-0.61985,-0.83621,-0.62908,-0.00050246
-0.021151,0.099675,0.03772,-0.043395,-0.30447,-0.34371,-0.341,-0.45673,-0.63198,-0.65702,-1.0557
-0.061022,0.55138,0.23979,-0.062819,0.76442,-0.047409,0.66193,0.52198,0.034194,-2.2222,0.52709
0.72442,1.797,1.295,1.8994,1.8418,-1.2326,0.91267,0.35886,-1.5235,-2.1834,0.15024
0.67309,1.538,1.1379,0.87562,-0.81122,-1.2326,2.6678,0.35886,-1.0079,-1.4569,-1.2315
-0.32815,-0.68703,-0.52359,0.10369,0.15,-0.34371,-0.341,-0.45673,-0.60408,0.27319,1.0547
-0.44228,-0.10691,-0.29906,0.62124,-0.28165,-0.64002,-0.341,-0.94609,-1.2555,-0.26479,-1.0557
-0.73433,-0.72946,-0.77056,-0.41172,-0.27932,0.2489,-0.341,-1.7617,-0.65995,0.91311,-0.79188
-0.35008,0.96567,0.28469,0.91039,1.6906,0.2489,2.1663,1.1745,0.12657,0.36843,0.52709
0.4553,-0.2532,0.12753,-0.31274,-0.18462,-0.047409,-0.341,0.35886,0.40625,0.58925,1.0547
-0.51853,0.20464,-0.1868,0.32561,-0.4964,-0.34371,-0.341,-0.45673,-0.63198,0.12766,-1.0557
-0.60675,-0.51059,-0.59094,-0.065408,-0.43475,-0.34371,-0.341,-0.29361,-0.43112,-0.25173,-1.0557
-0.7433,-0.53851,-0.68075,0.49449,-0.23973,-0.34371,2.9185,1.5007,0.30936,-0.55984,0.52709
0.031179,1.3978,0.71129,0.10919,-0.69605,-0.64002,-0.341,-0.45673,-0.64596,-0.26479,-1.0557
-0.86989,-0.53237,-0.74811,0.0060042,-0.08536,-0.34371,-0.341,-0.29361,-0.41739,0.20084,1.0547
-0.27283,1.1053,0.39696,-0.31274,-0.18462,-0.047409,-0.341,0.35886,0.40625,0.58925,1.0547
-0.45026,-0.41456,-0.45623,0.60298,-0.44003,-0.64002,2.9185,1.3376,0.10683,-0.26479,-1.2315
-0.23396,-0.24985,-0.25416,-0.27145,0.14174,0.2489,-0.341,0.35886,0.4448,-0.42386,1.0547
-0.67851,-0.56587,-0.6583,0.13114,-0.59548,-0.34371,3.1693,1.99,0.84931,0.16435,-0.35223
-0.23446,-0.47542,-0.36642,0.42873,-0.91515,-0.93632,3.1693,1.3376,0.093652,-0.68509,-1.2315
-0.75975,-0.65576,-0.74811,-0.34417,0.047005,0.2489,-0.341,0.19574,0.23133,-0.49145,1.0547
-0.5275,0.44082,-0.074541,0.16318,-0.55505,-0.64002,3.1693,1.8269,0.65489,-0.64303,-1.2315
3.4984,3.8903,3.877,3.9708,4.1022,-0.93632,1.1634,0.52198,-1.426,-3.2797,-0.60346
1.5253,0.13094,0.91336,-0.13554,-0.52099,-0.34371,-0.341,0.032624,-0.025539,0.12766,-1.0557
-0.13378,-0.09072,-0.11945,-0.093641,-0.43475,-0.34371,-0.341,-0.29361,-0.43112,-0.65702,-1.0557
-0.066005,0.19515,0.060172,0.69688,-0.44003,-0.93632,2.6678,0.52198,-0.81492,-1.0339,-1.2315
-0.60974,-0.14544,-0.41132,0.015596,-0.46532,-0.34371,3.1693,1.99,0.84931,-0.64303,-1.2315
-0.95711,-0.29898,-0.68075,0.37065,-0.41386,-0.64002,2.9185,1.1745,-0.072192,-0.98903,-0.35223
-0.017164,-0.35705,-0.1868,0.28839,0.63341,0.2489,-0.341,0.19574,0.2704,0.98909,1.0547
-0.4368,-0.42963,-0.45623,-0.31036,-0.25881,-0.047409,-0.341,0.032624,0.0010433,-0.21271,-0.00050246
1.7277,2.1655,2.036,1.2763,1.7939,-0.64002,1.4141,-0.78297,-1.7904,1.0429,0.52709
-0.75626,-0.7049,-0.77056,-0.15995,-0.43475,-0.34371,-0.341,-0.29361,-0.40367,-1.0039,-0.00050246
0.26442,0.72949,0.50922,0.1692,-0.28119,0.2489,3.1693,2.4794,1.4525,-0.071759,1.4064
-0.81856,-0.4542,-0.68075,0.18486,-0.33041,-0.34371,-0.341,-0.45673,-0.63198,0.16435,-0.00050246
1.4491,0.26159,0.93581,0.60138,-0.39662,-0.93632,-0.341,-1.2723,-1.6752,-0.65702,-1.0557
-0.56787,-0.41847,-0.52359,-0.8571,-0.56891,0.5452,-0.341,1.6638,2.0426,0.53184,-1.0557
0.0017742,-0.51394,-0.25416,0.17674,-0.46938,-0.64002,-0.341,-0.61985,-0.85043,-0.64303,-1.0557
-0.837,-0.43354,-0.68075,0.40432,-0.77067,-0.64002,-0.341,-0.78297,-1.0584,-0.27789,-1.0557
0.10295,-0.17503,-0.029637,0.13902,-0.18822,-0.34371,2.9185,1.6638,0.49604,-0.19976,-0.35223
-0.90029,-0.86012,-0.92773,0.13196,-0.38505,-0.34371,-0.341,-0.29361,-0.43112,0.13991,-1.0557
0.11142,0.62954,0.3745,0.25561,-0.52578,-0.64002,3.1693,1.8269,0.65489,-0.25173,-1.2315
-0.23695,0.16053,-0.052089,0.61912,-0.52954,-0.93632,2.9185,1.1745,-0.085553,-0.67104,-1.2315
-0.85295,-0.68703,-0.81546,-0.44717,-0.28574,0.2489,-0.341,0.6851,0.82438,-0.17394,1.0547
0.1473,-0.22472,-0.029637,0.85689,-0.91515,-1.2326,2.9185,0.52198,-0.82911,-1.0792,-1.2315
-0.31519,-0.43019,-0.38887,0.65134,-0.14656,-0.64002,2.6678,1.0113,-0.24022,-0.19976,-0.35223
1.1211,0.76466,1.0032,-0.37403,0.11798,0.2489,-0.341,0.032624,0.027571,-0.14823,-0.00050246
-0.47218,-0.57089,-0.54604,0.13196,-0.38505,-0.34371,-0.341,-0.29361,-0.43112,0.13991,-1.0557
0.16126,-0.33081,-0.074541,-2.3918,1.8401,4.3972,-0.341,-1.7617,2.5328,2.8702,1.4064
-0.56175,-0.62884,-0.62335,0.10351,-0.52452,-0.43764,-0.99471,-1.1888,-0.79471,-0.36073,-0.81412
-0.51603,-0.50603,-0.52646,-0.15735,-0.38375,-0.31607,-0.99471,-1.0634,-0.69777,-0.45685,0.21703
3.6028,2.0496,2.7195,2.766,2.7934,-0.68077,-0.4872,-1.9412,-1.4531,0.16056,1.1009
-0.4811,-0.52707,-0.52646,0.08129,-0.53783,-0.43764,1.2045,0.5668,-0.17234,-0.36073,-0.98597
-0.48778,-0.5481,-0.54261,-0.89733,-0.58048,0.048626,-0.99471,-1.3142,-0.13947,-0.0041273,-0.55633
-0.57022,-0.49846,-0.54261,-0.30591,-0.44787,-0.19451,-0.99471,-0.43639,-0.24475,-0.11561,-0.81412
-0.31443,-0.30173,-0.31652,-0.23384,-0.44068,-0.07294,-0.99471,-0.43639,-0.23262,-0.19497,1.2482
-0.48804,-0.44773,-0.47801,-0.54821,-0.59671,-0.19451,1.3736,1.8208,0.64823,-0.34805,-0.12668
0.30399,-0.47371,-0.18733,0.97991,1.6987,0.048626,0.18947,0.8176,0.18765,0.34077,1.5919
-0.54916,-0.57378,-0.58298,-0.16661,-0.34185,-0.19451,1.2045,1.3192,0.32676,-0.2222,-0.12668
-0.49728,-0.45469,-0.48609,-0.19678,-0.47114,-0.31607,-0.99471,-3.5964,-1.778,-0.692,-0.81412
-0.23019,-0.11443,-0.16311,-0.36981,-0.30153,-0.07294,-0.99471,-0.060192,0.036538,-0.10454,0.21703
-0.44746,-0.37194,-0.41342,-0.1631,-0.55735,-0.31607,-0.99471,-2.5431,-1.3428,-0.692,-0.98597
-0.42846,-0.27064,-0.34074,-0.011524,-0.50709,-0.43764,-0.99471,-2.9945,-1.7037,-0.86822,-0.98597
-0.57022,-0.4734,-0.52646,-0.10319,-0.61536,-0.43764,1.2045,0.6922,-0.091997,-0.47952,-0.98597
-0.3021,-0.23398,-0.26807,0.18752,-0.36017,-0.43764,0.69697,0.065207,-0.46796,-0.23005,0.73261
-0.42127,0.38899,0.087205,0.033656,-0.50709,-0.43764,-0.99471,-2.9945,-1.7083,-0.87501,-0.98597
-0.67757,-0.59667,-0.64758,-0.45706,-0.51025,-0.19451,-0.99471,-3.2202,-1.4388,-0.60929,-0.81412
-0.22043,-0.208,-0.21963,1.5415,1.5113,-0.5592,0.0203,0.943,-0.3089,-1.1988,-1.1087
0.54155,1.4879,1.1692,0.75807,0.51143,-0.31607,-0.99471,-2.6936,-1.8394,-0.25471,2.0215
-0.33857,-0.55027,-0.48609,0.66128,1.0567,0.89959,-0.99471,-2.6183,-1.2489,0.31976,1.8374
-0.46698,-0.43535,-0.46186,-0.13646,-0.60008,-0.31607,-0.99471,-2.6183,-1.4044,-0.78331,-0.98597
-0.52656,-0.42453,-0.47801,-0.57578,-0.43989,-0.07294,-0.99471,-3.2202,-1.4345,-0.68613,0.21703
-0.55558,-0.55738,-0.57491,-0.29291,-0.52593,-0.31607,-0.99471,-2.6183,-1.3959,-0.86484,-0.12668
-0.34576,-0.39561,-0.38919,0.1898,-0.19282,0.17019,1.0353,1.0684,0.23811,0.2955,0.73261
-0.39507,-0.040193,-0.17925,0.27997,-0.43867,-0.43764,1.0353,0.19061,-0.41441,-0.47041,-0.98597
-0.57176,-0.45995,-0.51838,0.24261,-0.48661,-0.5592,1.0353,0.065207,-0.49972,-0.47496,-0.98597
1.2424,0.80271,0.99963,-0.59353,-0.26714,0.17019,-0.99471,0.4414,0.41142,-0.064481,2.2793
-0.49215,-0.50789,-0.51838,-0.16794,-0.48746,-0.31607,-0.99471,-2.6936,-1.4626,-0.86822,-0.98597
-0.30801,-0.48098,-0.42956,-0.25524,-0.49286,-0.31607,-0.99471,-2.6936,-1.4583,-0.87161,-0.98597
0.10624,-0.40473,-0.21963,0.1179,-0.56127,-0.43764,1.2045,0.31601,-0.33663,-0.47496,-0.98597
-0.06326,0.36131,0.20832,0.015846,-0.47218,-0.43764,-0.99471,-1.3142,-0.88672,-0.47952,-0.81412
-0.53915,-0.50464,-0.53453,-0.76903,-0.57502,0.048626,-0.99471,-1.4396,-0.24475,0.1148,-0.55633
-0.55096,-0.52258,-0.55068,-0.33492,-0.51657,-0.19451,-0.99471,-3.446,-1.6399,-0.59826,0.21703
1.6903,2.6501,2.3642,4.8283,4.3997,-0.43764,-0.99471,-2.8441,-1.9456,-0.61484,0.73261
1.1864,1.8136,1.6294,-2.7847,-0.64939,4.425,-0.99471,-1.1888,4.1272,4.3997,0.73261
-0.66345,-0.55506,-0.61528,-0.43954,-0.44878,-0.07294,-0.99471,-3.2202,-1.4345,-0.50769,0.21703
-0.61619,-0.54594,-0.59105,-0.81982,0.81163,1.2643,-0.99471,0.8176,1.0335,0.85582,1.2482
0.24004,0.44173,0.37789,2.5797,3.1594,-0.19451,-0.99471,-2.1669,-1.5392,-0.2928,1.3771
-0.57484,-0.55831,-0.58298,-0.14483,-0.45343,-0.31607,1.2045,0.6922,-0.086091,-0.47041,-0.98597
-0.29825,-0.48686,-0.42956,-0.11365,-0.64939,-0.43764,-0.99471,-3.7469,-1.9163,-0.78963,-0.81412
-0.61028,-0.47433,-0.54261,-0.15594,-0.5529,-0.19451,-0.99471,-2.4679,-1.2779,-0.60653,-0.98597
2.7602,3.9727,3.6319,3.8529,1.0159,-0.9239,-0.4872,-2.6936,-2.4829,-0.94523,2.3731
-0.55507,-0.52011,-0.55068,0.20357,-0.54292,-0.43764,-0.99471,-2.0917,-1.3895,-0.78016,-1.1087
-0.66268,-0.50542,-0.58298,-0.29165,-0.4974,-0.31607,-0.99471,-3.5212,-1.7106,-0.69494,-0.81412
-0.56894,-0.56187,-0.58298,-0.05675,-0.24937,-0.07294,-0.99471,-3.5212,-1.6923,-0.50769,0.21703
-0.59333,-0.5597,-0.59105,-0.50964,-0.51614,-0.19451,-0.99471,-3.2202,-1.4388,-0.60653,-0.81412
1.9556,3.4174,2.9617,1.3884,2.4123,0.048626,0.0203,0.5668,0.062477,0.34376,0.73261
-0.59051,-0.23569,-0.38112,1.3224,0.91663,-0.43764,-0.99471,-3.0698,-2.0172,-0.12633,2.0215
-0.47083,-0.44556,-0.46994,-0.26722,-0.47515,-0.19451,-0.99471,-2.3926,-1.218,-0.60376,-0.98597
1.9225,1.3946,1.7593,1.5096,0.92429,-0.42762,-12.073,-4.7932,-5.2131,0.45798,0.73675
1.2087,0.02564,0.65628,1.9661,-1.3802,-2.2094,-1.1636,-0.47848,-1.4109,-0.88296,-0.93768
-0.7759,-1.1082,-0.9982,1.6568,4.3854,-0.42762,-12.073,-4.7932,-5.1994,0.36873,2.4112
-0.33098,-1.0341,-0.72246,-1.1753,-1.4065,1.3541,1.5636,2.1219,2.3993,-0.8209,-0.93768
0.55568,-0.3609,0.10478,0.67745,-0.9553,-0.42762,-0.25455,0.56169,0.11689,-0.88296,-0.93768
0.6133,1.1466,0.93202,1.6133,0.37516,-1.3185,-1.1636,0.041607,-0.62909,-0.8209,-0.93768
4.3776,0.7504,2.7244,1.9839,2.7053,-1.3185,-12.073,-4.6006,-5.7639,-0.15915,1.9328
0.49486,-0.038782,0.24266,1.7587,0.37516,0.46325,-12.073,-4.8896,-5.3728,0.57394,2.4112
-0.81431,0.23501,-0.30884,-0.64749,0.20808,0.46325,0.65455,-0.8252,-0.15053,1.2196,1.0716
-0.24135,-0.34157,-0.30884,-0.0052043,1.2187,0.46325,-0.25455,-1.3453,-0.98983,1.2296,1.0716
19.272,10.027,15.547,7.2902,16.973,-1.3185,-10.255,-3.8301,-5.735,0.14696,4.0856
-0.85913,-0.76354,-0.86033,-0.5906,0.055833,0.46325,0.65455,1.4285,1.3867,-0.8209,-0.93768
-0.65747,0.077178,-0.30884,-1.2205,-0.90444,1.3541,1.5636,-0.47848,0.41747,1.2246,1.0716
-0.93275,-0.95036,-0.9982,-0.51852,0.63083,0.46325,-0.25455,1.2551,1.147,-0.73313,-0.93768
-1.1824,-1.2209,-1.2739,-0.057919,-0.88544,-0.42762,-0.25455,0.90841,0.62113,-0.8209,-0.93768
-1.1792,-0.70234,-0.9982,-0.3468,-0.74394,0.46325,0.65455,-1.1719,-0.71852,1.0755,1.0716
-0.014084,0.47338,0.24266,-0.81558,0.3508,0.46325,0.65455,-0.99856,-0.43208,1.0808,1.0716
1.2055,0.55069,0.93202,2.7036,2.8159,-2.2094,-12.073,-4.1191,-5.6559,-0.26881,2.8298
1.1094,-0.13542,0.5184,0.965,1.3396,-0.42762,-1.1636,0.38833,-0.12168,-0.77328,-0.93768
0.45965,0.51847,0.5184,0.31259,0.55155,-0.42762,-0.25455,-1.5186,-1.2865,1.0702,1.0716
-1.0128,-0.34801,-0.72246,0.24091,0.30289,-0.42762,-0.25455,0.56169,0.11689,-0.77328,-0.93768
1.3975,1.662,1.6214,-0.67597,0.1712,0.46325,-0.25455,1.0818,0.90415,-0.66579,0.73675
22.719,18.56,21.889,2.2274,-0.6929,-2.2094,-12.073,-4.2154,-5.2684,0.24734,0.49755
2.6939,3.2275,3.138,-0.73372,0.8964,0.46325,-12.073,-5.66,-5.6416,0.36069,3.081
0.84376,-0.12897,0.38053,2.377,3.2698,0.46325,-12.073,-4.9859,-5.5347,0.57743,2.4112
2.8123,1.5428,2.3108,4.3596,19.417,-1.3185,-12.073,-4.9859,-6.0275,0.81138,4.8032
-0.38859,0.85025,0.24266,0.40547,0.39215,-0.42762,-12.073,-4.5043,-4.6937,0.46174,0.73675
1.2983,0.9791,1.2078,0.65329,1.6216,-0.42762,-1.1636,-0.13175,-0.87874,-0.8209,-0.93768
0.15236,0.044967,0.10478,-1.1527,-1.3386,1.3541,1.5636,-0.47848,0.41747,1.3691,1.0716
1.5032,2.3384,2.035,6.6608,22.749,-1.3185,-12.073,-3.8301,-5.1856,0.43904,4.0856
15.818,4.11,10.583,0.88924,1.3396,-0.42762,-12.073,-4.6969,-5.042,0.47669,2.4112
-0.54864,-0.55416,-0.58458,0.97913,1.8562,-1.3185,-1.1636,0.56169,0.19253,-0.53587,0.73675
2.4698,0.061073,1.3456,2.0172,-2.0044,-2.2094,-12.073,-5.2748,-6.1392,0.23855,0.73675
-0.69588,-0.92782,-0.86033,0.67745,-0.9553,-0.42762,-0.25455,0.56169,0.11689,-0.88296,-0.93768
1.772,2.5897,2.3108,-0.010152,2.149,0.46325,-12.073,-4.6969,-5.0284,0.36873,2.4112
2.4634,1.633,2.1729,0.073441,-0.54316,-0.42762,-0.25455,0.56169,0.11689,-0.88296,-0.93768
3.4589,18.112,11.41,2.0523,5.6152,-1.3185,-12.073,-4.6969,-5.7278,0.63226,4.8032
1.151,-0.17729,0.5184,0.8177,-2.0044,-1.3185,-12.073,-4.7932,-5.2408,0.34449,0.73675
0.014724,-0.077436,-0.03309,0.25184,1.3427,0.46325,-0.25455,-1.3453,-0.98983,1.2246,1.0716
-1.2208,-0.66046,-0.9982,2.0701,-1.3591,-2.2094,-12.073,-5.3711,-6.3128,0.13741,0.73675
23.334,17.159,21.475,9.6777,27.357,-1.3185,-9.3454,-4.0227,-5.7494,0.86536,5.7601
-0.80151,-0.82152,-0.86033,-2.4308,-0.91852,2.245,2.4727,0.38833,1.8397,1.3691,1.0716
-1.1344,-1.2693,-1.2739,-0.06821,-0.67298,-0.42762,-0.25455,-1.5186,-1.2865,1.0755,1.0716
0.23239,0.74718,0.5184,0.51852,2.1531,0.46325,-12.073,-4.6006,-4.8466,0.41598,5.7601
1.4231,2.158,1.8971,-0.21047,-2.0044,-0.42762,-12.073,-5.66,-5.6702,0.45044,1.0716
3.4653,2.1902,3.0001,-0.28619,1.206,0.46325,-12.073,-4.5043,-4.6674,0.25608,0.73675
1.1318,2.7121,2.035,1.295,0.67929,-1.3185,-1.1636,-0.13175,-0.89888,-0.8209,-0.93768
3.1164,3.0632,3.2759,0.11856,0.70773,-0.42762,-12.073,-5.8527,-6.0646,0.35666,1.0716
3.2125,4.0102,3.8274,0.99144,2.4747,0.46325,-12.073,-4.5043,-4.6674,0.56694,0.73675
0.93659,4.2131,2.7244,1.939,-1.423,-1.3185,-12.073,-4.0227,-4.9405,0.24734,0.49755
0.73009,-0.63923,-0.1238,-0.67687,0.41829,0.52534,-3.2326,-1.5379,-0.54389,0.79755,0.69755
0.82438,0.86436,1.0017,-0.86932,-1.3035,0.52534,-3.2326,-2.0316,-1.3745,-0.71196,0.022502
10.37,34.831,29.842,4.8869,16.193,6.154,-2.2589,-1.4145,-1.3658,3.4736,1.5414
-1.3405,-0.87816,-1.2493,28.752,100.61,-1.9763,-3.2326,-4.1916,-4.4365,-0.64277,0.69755
0.054989,0.37925,0.29825,7.6551,20.64,4.2778,-2.0155,-1.3116,-1.3005,3.2378,2.3852
1.0186,4.5521,3.745,3.0913,15.374,-0.10007,-3.2326,-2.3402,-2.3037,0.66611,1.8226
0.27562,-0.25066,-0.053459,-1.1623,-0.87513,0.52534,0.6621,0.91007,1.0845,0.20712,0.022502
0.088933,0.25979,0.22791,6.1644,8.0282,-1.9763,-2.0155,-2.5459,-3.9991,-1.4169,2.3852
-0.43343,-0.18791,-0.33482,-0.41182,0.63801,0.52534,0.41868,0.76607,0.92007,0.54622,0.022502
-0.91053,-0.76232,-0.96789,1.741,5.1842,-0.10007,-3.2326,-2.5459,-2.4883,1.3207,1.8226
-0.58617,-0.5789,-0.68653,1.9977,-0.63085,-1.3509,-3.2326,-3.3687,-3.3004,-0.98477,-1.3276
0.17568,0.98624,0.79063,-1.1477,0.68371,1.1507,0.41868,0.47807,0.58448,-0.075791,1.3726
-1.1595,-0.79852,-1.1086,2.5345,15.719,3.6524,-3.2326,-2.1345,-1.78,2.3707,2.9477
-0.28256,-0.28445,-0.33482,-0.16484,0.25781,-0.10007,0.17526,-0.24192,-0.3578,-0.40927,0.022502
-0.069472,-0.42081,-0.33482,1.0683,3.7034,-0.72547,-3.2326,-2.8545,-2.9673,-1.6706,-0.42753
-0.88978,-0.67785,-0.89755,0.82667,0.31423,-0.10007,0.17526,-0.097919,-0.15138,0.53734,0.022502
-0.35045,-0.24101,-0.33482,-0.46318,-1.01,-0.10007,0.6621,0.47807,0.52948,0.16906,-1.3276
-0.17319,0.23203,0.087223,-0.44473,-0.4664,-0.10007,0.17526,0.046079,0.0053292,-0.40927,0.022502
1.0224,-0.14206,0.36859,0.12845,-0.64522,-0.72547,-3.2326,-1.3116,-1.4931,-1.4357,-0.42753
-0.57863,-0.58372,-0.68653,-1.5702,3.5061,4.2778,-3.2326,-1.1059,0.13336,-0.045737,2.7227
4.3621,1.0442,2.7602,2.1951,0.94872,-0.10007,-3.2326,-1.8259,-2.1086,-0.42734,0.69755
1.0846,5.4874,4.4484,-2.9773,6.0472,6.154,-3.2326,-3.163,-1.2745,0.4296,2.3852
-0.10342,-0.10585,-0.1238,1.3962,1.4776,-0.10007,-0.068158,-0.38591,-0.50763,0.51061,0.022502
1.7088,-0.38582,0.50927,2.4775,3.5722,-1.9763,-3.2326,-3.2659,-3.7269,-2.5467,2.9477
-1.101,0.04378,-0.47551,2.2579,-2.0905,-2.6017,-3.2326,-3.4099,-3.2923,-0.77054,-0.99008
-0.51829,-0.42685,-0.54585,1.6161,0.2569,-1.3509,-3.2326,-3.163,-3.0037,-0.98477,-1.3276
-0.61257,-0.46425,-0.61619,0.8405,-0.73282,-1.3509,0.17526,-0.67391,-0.92589,-0.13649,-1.3276
-0.1977,-0.4365,-0.40517,1.6428,-0.057411,-1.3509,-0.068158,-1.1059,-1.46,-0.10604,0.022502
1.1412,-0.31583,0.29825,6.0365,17.949,3.027,-2.2589,-2.3402,-2.5672,2.4014,2.3852
0.48872,-0.28928,0.016882,0.097022,0.80855,0.52534,0.17526,0.19008,0.20535,0.86491,2.7227
-0.1449,0.11618,0.016882,0.091305,-0.90122,-0.72547,0.41868,-0.097919,-0.19823,0.16906,-1.3276
-0.52206,-0.32669,-0.47551,-0.1508,0.37779,-0.10007,0.17526,-0.097919,-0.17478,0.23547,1.3726
-0.39382,-0.40875,-0.47551,-0.20982,-0.11014,-0.10007,-3.2326,-2.6487,-2.2606,-0.96818,0.022502
-0.58429,-0.28686,-0.47551,-0.061195,5.4683,1.1507,-3.2326,-2.7516,-2.1322,0.87606,2.7227
1.4467,4.376,3.8153,-0.41182,0.63801,0.52534,0.41868,0.76607,0.92007,0.54622,0.022502
0.44723,-0.067239,0.15756,-1.4181,-0.233,1.1507,0.6621,0.91007,1.1056,0.19763,0.022502
